03063500,"-- Camarões de água fria (Pandalus spp., Crangon crango"
03063600,-- Outros camarões
03063910,Lagosta de água doce (Cherax quadricarinatus)
03063990,Outros
03069100,"-- Lagostas (Palinurus spp., Panulirus spp., Jasus spp."
03069200,-- Lavagantes (Homarus spp.)
03069300,-- Caranguejos
03069400,-- Lagosta norueguesa (Lagostim*) (Nephrops norvegicus)
03069500,-- Camarões
03069910,Lagosta de água doce (Cherax quadricarinatus)
03069990,Outros
0307,"Moluscos, com ou sem concha, vivos, frescos, refrigerados, congelados, secos, salgados ou em salmoura; moluscos, com ou sem concha, defumados, mesmo cozidos antes ou durante a defumação; farinhas, pós e pellets de moluscos, exceto crustáceos, próprios p"
03071,- Ostras:
03071100,"-- Vivas, frescas ou refrigeradas"
03071200,-- Congeladas
03071900,-- Outras
03072,"- Vieiras e outros mariscos dos gêneros Pecten, Chlamys ou Placopecten:"
03072100,"-- Vivos, frescos ou refrigerados"
03072200,-- Congelados
03072900,-- Outros
03073,"- Mexilhões (Mytilus spp., Perna spp.):"
03073100,"-- Vivos, frescos ou refrigerados"
03073200,-- Congelados
03073900,-- Outros
03074,"- Sépias (Sepia officinalis, Rossia macrosoma, Sepiola spp.); lulas (Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp.):"
03074200,"-- Vivas, frescas ou refrigeradas"
03074310,Lulas
03074320,Sépias
030749,-- Outras
03074900,-- Outras
0307491,Congeladas
03075,- Polvos (Octopus spp.):
03075100,"-- Vivos, frescos ou refrigerados"
03075200,-- Congelados
030759,-- Outros
03075900,-- Outros
03076000,"- Caracóis, exceto os do mar"
03077,"- Ameijoas, berbigões e arcas (famílias Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae e Veneridae):"
03077100,"-- Vivos, frescos ou refrigerados"
03077200,-- Congelados
03077900,-- Outros
03078,- Abalones (Haliotis spp.):
03078100,"-- Abalones (Orelhas-do-mar*) (Haliotis spp.) vivos, fr"
03078200,"-- Estrombos (Strombus spp.) vivos, frescos ou refriger"
03078300,-- Abalones (Orelhas-do-mar*) (Haliotis spp.) congelado
03078400,-- Estrombos (Strombus spp.) congelados
03078700,-- Outros abalones (Outras orelhas-do-mar*) (Haliotis s
03078800,-- Outros estrombos (Strombus spp.)
03079,"- Outros, incluindo as farinhas, pós e pellets, próprios para alimentação humana:"
03079100,"-- Vivos, frescos ou refrigerados"
03079200,-- Congelados
03079900,-- Outros
0308,"INVERTEBRADOS AQUáTICOS,"
03081,"- Pepinos-do-mar (Stichopus japonicus, Holothurioidea):"
03081100,"-- Vivos, frescos ou refrigerados"
03081200,-- Congelados
03081900,-- Outros
03082,"- Ouriços-do-mar (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echichinus esculentus):"
03082100,"-- Vivos, frescos ou refrigerados"
03082200,-- Congelados
03082900,-- Outros
03083000,- Medusas (águas-vivas) (Rhopilema spp.)
03089000,- Outros
04,"Leite e lacticínios; ovos de aves; mel natural; produtos comestíveis de origem animal, não especificados nem compreendidos noutros Capítulos"
0401,"Leite e creme de leite, não concentrados nem adicionados de açúcar oude outros edulcorantes."
040110,"- Com um teor, em peso, de matérias gordas, não superior a 1 %"
04011010,Leite UHT (Ultra High Temperature)
04011090,Outros
040120,"- Com um teor, em peso, de matérias gordas, superior a 1 %, mas não superior a 6 %"
04012010,Leite UHT (Ultra High Temperature)
04012090,Outros
040140,"- Com um teor, em peso, de matérias gordas, superior a 6 %, mas não superior a 10 %"
04014010,Leite
0401402,Creme de leite
04014021,UHT (Ultra High Temperature)
04014029,Outros
040150,"- Com um teor, em peso, de matérias gordas, superior a 10 %"
04015010,Leite
0401502,Creme de leite
04015021,UHT (Ultra High Temperature)
04015029,Outros
0402,"Leite e creme de leite, concentrados ou adicionados de açúcar ou de outros edulcorantes."
040210,"- Em pó, grânulos ou outras formas sólidas, com um teor, em peso, de matérias gordas, não superior a 1,5 %"
04021010,"Com um teor de arsênio, chumbo ou cobre, considerados i"
04021090,Outros
04022,"- Em pó, grânulos ou outras formas sólidas, com um teor, em peso, de matérias gordas, superior a 1,5 %:"
040221,-- Sem adição de açúcar ou de outros edulcorantes
04022110,Leite integral
04022120,Leite parcialmente desnatado
04022130,Creme de leite
040229,-- Outros
04022910,Leite integral
04022920,Leite parcialmente desnatado
04022930,Creme de leite
04029,- Outros:
04029100,-- Sem adição de açúcar ou de outros edulcorantes
04029900,-- Outros
0403,"Leitelho, leite e creme de leite coalhados, iogurte, quefir e outros leites e cremes de leite fermentados ou acidificados, mesmo concentrados ou adicionados de açúcar ou de outros edulcorantes, ou aromatizadosou adicionados de frutas ou de cacau."
04031000,- Iogurte
04039000,- Outros
0404,"Soro de leite, mesmo concentrado ou adicionado de açúcar ou de outrosedulcorantes; produtos constituídos por componentes naturais do leite, mesmo adicionados de açúcar ou de outros edulcorantes, não especificados nem compreendidos noutras posições."
04041000,"- Soro de leite, modificado ou não, mesmo concentrado o"
04049000,- Outros
0405,Manteiga e outras matérias gordas provenientes do leite; pasta de espalhar (pasta de barrar) de produtos provenientes do leite.
04051000,- Manteiga
04052000,- Pasta de espalhar (barrar) de produtos provenientes d
040590,- Outras
04059010,Óleo butírico de manteiga (butter oil)
04059090,Outras
0406,Queijos e requeijão.
040610,"- Queijos frescos (não curados), incluindo o queijo de soro de leite,e o requeijão"
04061010,Mussarela
04061090,Outros
04062000,"- Queijos ralados ou em pó, de qualquer tipo"
04063000,"- Queijos fundidos, exceto ralados ou em pó"
04064000,- Queijos de pasta mofada (azul*) e outros queijos que
040690,- Outros queijos
04069010,"Com um teor de umidade inferior a 36,0 %, em peso (mass"
04069020,"Com um teor de umidade igual ou superior a 36,0 % e inf"
04069030,"Com um teor de umidade igual ou superior a 46,0 % e inf"
04069090,Outros
0407,"Ovos de aves, com casca, frescos, conservados ou cozidos."
04071,- Ovos fertilizados destinados à incubação:
04071100,-- De aves da espécie Gallus domesticus
04071900,-- Outros
04072,- Outros ovos frescos:
04072100,-- De aves da espécie Gallus domesticus
04072900,-- Outros
04079000,- Outros
0408,"Ovos de aves, sem casca, e gemas de ovos, frescos, secos, cozidos em água ou vapor, moldados, congelados ou conservados de outro modo, mesmo adicionados de açúcar ou de outros edulcorantes."
04081,- Gemas de ovos:
04081100,-- Secas
04081900,-- Outras
04089,- Outros:
04089100,-- Secos
04089900,-- Outros
04090000,Mel natural.
04100000,"Produtos comestíveis de origem animal, não especificado"
05,"Outros produtos de origem animal, não especificados nem compreendidosnoutros Capítulos"
05010000,"Cabelo em bruto, mesmo lavado ou desengordurado; desper"
0502,"Cerdas de porco ou de javali; pelos de texugo e outros pelos para escovas, pincéis e artigos semelhantes; desperdícios destas cerdas e pelos."
050210,- Cerdas de porco ou de javali e seus desperdícios
0502101,Cerdas de porco
05021011,"Lavadas, alvejadas ou desengorduradas, mesmo tintas"
05021019,Outras
05021090,Outros
050290,- Outros
05029010,Pelos
05029020,Desperdícios
050400,"Tripas, bexigas e estômagos, de animais, inteiros ou em pedaços, exceto de peixes, frescos, refrigerados, congelados, salgados ou em salmoura, secos ou defumados."
0504001,Tripas
05040011,De bovinos
05040012,De ovinos
05040013,De suínos
05040019,Outras
05040090,Outros
0505,"Peles e outras partes de aves, com as suas penas ou penugem, penas e partes de penas (mesmo aparadas), penugem, em bruto ou simplesmente limpas, desinfetadas ou preparadas tendo em vista a sua conservação; póse desperdícios de penas ou de partes de pena"
05051000,- Penas do tipo utilizado para enchimento ou estofament
05059000,- Outros
0506,"Ossos e núcleos córneos, em bruto, desengordurados ou simplesmente preparados (mas não cortados sob forma determinada), acidulados ou degelatinados; pós e desperdícios destas matérias."
05061000,- Osseína e ossos acidulados
05069000,- Outros
0507,"Marfim, carapaças de tartaruga, barbas, incluindo as franjas, de baleia ou de outros mamíferos marinhos, chifres, galhadas, cascos, unhas, garras e bicos, em bruto ou simplesmente preparados, mas não cortados em forma determinada; pós e desperdícios des"
05071000,- Marfim; pó e desperdícios de marfim
05079000,- Outros
05080000,"Coral e matérias semelhantes, em bruto ou simplesmente"
051000,"Âmbar-cinzento, castóreo, algália e almíscar; cantáridas; bílis, mesmo seca; glândulas e outras substâncias de origem animal utilizadas na preparação de produtos farmacêuticos, frescas, refrigeradas, congeladas ou provisoriamente conservadas de outro mo"
05100010,Pâncreas de bovino
05100090,Outros
0511,"Produtos de origem animal, não especificados nem compreendidos noutras posições; animais mortos dos Capítulos 1 ou 3, impróprios para alimentação humana."
05111000,- Sêmen de bovino
05119,- Outros:
051191,"-- Produtos de peixes ou de crustáceos, moluscos ou outros invertebrados aquáticos; animais mortos do Capítulo 3"
05119110,"Ovas de peixe fecundadas, para reprodução"
05119190,Outros
051199,-- Outros
05119910,Embriões de animais
05119920,Sêmen animal
05119930,Ovos de bicho-da-seda
0511999,Outros
05119991,"CRINAS E SEUS DESPERDíCIOS, MESMO EM MANTAS, MESMO COM"
05119999,Outros
06,Plantas vivas e produtos de floricultura
0601,"Bulbos, tubérculos, raízes tuberosas, rebentos e rizomas, em repouso vegetativo, em vegetação ou em flor; mudas, plantas e raízes de chicória, exceto as raízes da posição 12.12."
06011000,"- Bulbos, tubérculos, raízes tuberosas, rebentos e rizo"
06012000,"- Bulbos, tubérculos, raízes tuberosas, rebentos e rizo"
0602,"Outras plantas vivas (incluindo as suas raízes), estacas e enxertos; micélios de cogumelos."
06021000,- Estacas não enraizadas e enxertos
06022000,"- Árvores, arbustos e silvados, de fruta, enxertados ou"
06023000,"- Rododendros e azaléias, enxertados ou não"
06024000,"- Roseiras, enxertadas ou não"
060290,- Outros
06029010,Micélios de cogumelos
0602902,Mudas de plantas ornamentais
06029021,De orquídea
06029029,Outras
0602908,Outras mudas
06029081,De cana-de-açúcar
06029082,De videira
06029083,De café
06029089,Outras
06029090,Outras
0603,"Flores e botões de flores, cortados, para buquês ou para ornamentação, frescos, secos, branqueados, tingidos, impregnados ou preparados de outro modo."
06031,- Frescos:
06031100,-- Rosas
06031200,-- Cravos
06031300,-- Orquídeas
06031400,-- Crisântemos
06031500,-- Lírios (Lilium spp.)
06031900,-- Outros
06039000,- Outros
0604,"Folhagem, folhas, ramos e outras partes de plantas, sem flores nem botões de flores, e ervas, musgos e líquenes, para buquês ou para ornamentação, frescos, secos, branqueados, tingidos, impregnados ou preparados de outro modo."
06042000,- Frescos
06049000,- Outros
07,"Produtos hortícolas, plantas, raízes e tubérculos, comestíveis"
0701,"Batatas, frescas ou refrigeradas."
07011000,- Batata-semente
07019000,- Outras
07020000,"Tomates, frescos ou refrigerados."
0703,"Cebolas, chalotas, alhos, alhos-porros e outros produtos hortícolas aliáceos, frescos ou refrigerados."
070310,- Cebolas e chalotas
0703101,Cebolas
07031011,Para semeadura
07031019,Outras
0703102,Chalotas
07031021,Para semeadura
07031029,Outras
070320,- Alhos
07032010,Para semeadura
07032090,Outros
070390,- Alhos-porros e outros produtos hortícolas aliáceos
07039010,Para semeadura
07039090,Outros
0704,"Couves, couve-flor, repolho ou couve frisada, couve-rábano e produtoscomestíveis semelhantes do gênero Brassica, frescos ou refrigerados."
07041000,- Couve-flor e brócolis
07042000,- Couve-de-bruxelas
07049000,- Outros
0705,"Alfaces (Lactuca sativa) e chicórias (Cichorium spp.), frescas ou refrigeradas."
07051,- Alfaces:
07051100,-- Repolhuda
07051900,-- Outra
07052,- Chicórias:
07052100,-- Endívia (Cichorium intybus var. foliosum)
07052900,-- Outras
0706,"Cenouras, nabos, beterrabas para salada, cercefi, aipo-rábano, rabanetes e raízes comestíveis semelhantes, frescos ou refrigerados."
07061000,- Cenouras e nabos
07069000,- Outros
07070000,"Pepinos e pepininhos (cornichons), frescos ou refrigera"
0708,"Legumes de vagem, com ou sem vagem, frescos ou refrigerados."
07081000,- Ervilhas (Pisum sativum)
07082000,"- Feijões (Vigna spp., Phaseolus spp.)"
07089000,- Outros legumes de vagem
0709,"Outros produtos hortícolas, frescos ou refrigerados."
07092000,- Aspargos
07093000,- Berinjelas
07094000,"- Aipo, exceto aipo-rábano"
07095,- Cogumelos e trufas:
07095100,-- Cogumelos do gênero Agaricus
07095900,-- Outros
07096000,- Pimentões e pimentas (Pimentos*) do gênero Capsicum o
07097000,"- Espinafres, espinafres-da-nova-zelândia e espinafres"
07099,- Outros:
07099100,-- Alcachofras
07099200,-- Azeitonas
070993,"ABóBORAS,ABOBRINHAS(CURGETES*) E CABAçAS(CUCURBITA SPP)"
07099300,"-- Abóboras, abobrinhas e cabaças (Cucurbita spp.)"
070999,-- Outros
0709991,Milho doce
07099911,Para semeadura
07099919,Outros
07099990,Outros
0710,"Produtos hortícolas, não cozidos ou cozidos em água ou vapor, congelados."
07101000,- Batatas
07102,"- Legumes de vagem, com ou sem vagem:"
07102100,-- Ervilhas (Pisum sativum)
07102200,"-- Feijões (Vigna spp., Phaseolus spp.)"
07102900,-- Outros
07103000,"- Espinafres, espinafres-da-nova-zelândia e espinafres"
07104000,- Milho doce
07108000,- Outros produtos hortícolas
07109000,- Misturas de produtos hortícolas
0711,"Produtos hortícolas conservados transitoriamente (por exemplo, com gás sulfuroso ou água salgada, sulfurada ou adicionada de outras substâncias destinadas a assegurar transitoriamente a sua conservação), mas impróprios para alimentação nesse estado."
071120,- Azeitonas
07112010,Com água salgada
07112020,Com água sulfurada ou adicionada de outras substâncias
07112090,Outras
07114000,- Pepinos e pepininhos (cornichons)
07115,- Cogumelos e trufas:
07115100,-- Cogumelos do gênero Agaricus
07115900,-- Outros
07119000,- Outros produtos hortícolas; misturas de produtos hort
0712,"Produtos hortícolas secos, mesmo cortados em pedaços ou fatias, ou ainda triturados ou em pó, mas sem qualquer outro preparo."
07122000,- Cebolas
07123,"- Cogumelos, orelhas-de-judas (Auricularia spp.), tremelas (Tremella spp.) e trufas:"
07123100,-- Cogumelos do gênero Agaricus
07123200,-- Orelhas-de-judas (Auricularia spp.)
07123300,-- Tremelas (Tremella spp.)
07123900,-- Outros
071290,- Outros produtos hortícolas; misturas de produtos hortícolas
07129010,Alho em pó
07129090,Outros
0713,"Legumes de vagem, secos, em grão, mesmo pelados ou partidos."
071310,- Ervilhas (Pisum sativum)
07131010,Para semeadura
07131090,Outras
071320,- Grão-de-bico
07132010,Para semeadura
07132090,Outros
07133,"- Feijões (Vigna spp., Phaseolus spp.):"
071331,-- Feijões das espécies Vigna mungo (L.) Hepper ou Vigna radiata (L.)Wilczek
07133110,Para semeadura
07133190,Outros
071332,-- Feijão-adzuki (Phaseolus ou Vigna angularis)
07133210,Para semeadura
07133290,Outros
071333,-- Feijão comum (Phaseolus vulgaris)
0713331,Preto
07133311,Para semeadura
07133319,Outros
0713332,Branco
07133321,Para semeadura
07133329,Outros
0713339,Outros
07133391,Para semeadura
07133399,Outros
071334,-- Feijão-bambara (Vigna subterranea ou Voandzeia subterranea)
07133410,Para semeadura
07133490,Outros
071335,-- Feijão-fradinho (Vigna unguiculata)
07133510,Para semeadura
07133590,Outros
071339,-- Outros
07133910,Para semeadura
07133990,Outros
071340,- Lentilhas
07134010,Para semeadura
07134090,Outras
071350,"- Favas (Vicia faba var. major) e fava forrageira (Vicia faba var. equina, Vicia faba var. minor)"
07135010,Para semeadura
07135090,Outras
071360,- Feijão-guando (Cajanus cajan)
07136010,Para semeadura
07136090,Outros
071390,- Outros
07139010,Para semeadura
07139090,Outros
0714,"Raízes de mandioca, de araruta e de salepo, tupinambos, batatas-docese raízes ou tubérculos semelhantes, com elevado teor de fécula ou de inulina, frescos, refrigerados, congelados ou secos, mesmo cortados empedaços ou em pellets; medula de sagueiro."
07141000,- Raízes de mandioca
07142000,- Batatas-doces
07143000,- Inhames (Dioscorea spp.)
07144000,- Taros (inhames-brancos) (Colocasia spp.)
07145000,- Mangaritos (Orelhas-de-elefante*) (Xanthosoma spp.)
07149000,- Outros
08,Frutas; cascas de frutos cítricos e de melões
0801,"Cocos, castanha-do-pará e castanha de caju, frescos ou secos, com ou sem casca ou pelados."
08011,- Cocos:
080111,-- Dessecados
08011100,-- Dessecados
08011200,-- Na casca interna (endocarpo)
08011900,-- Outros
08012,- Castanha-do-pará:
08012100,-- Com casca
08012200,-- Sem casca
08013,- Castanha de caju:
08013100,-- Com casca
08013200,-- Sem casca
0802,"Outras frutas de casca rija, frescas ou secas, com ou sem casca ou peladas."
08021,- Amêndoas:
08021100,-- Com casca
08021200,-- Sem casca
08022,- Avelãs (Corylus spp.):
08022100,-- Com casca
08022200,-- Sem casca
08023,- Nozes:
08023100,-- Com casca
08023200,-- Sem casca
08024,- Castanhas (Castanea spp.):
08024100,-- Com casca
08024200,-- Sem casca
08025,- Pistácios:
08025100,-- Com casca
08025200,-- Sem casca
08026,- Nozes de macadâmia:
08026100,-- Com casca
08026200,-- Sem casca
08027000,- Nozes-de-cola (Cola spp.)
08028000,- Nozes-de-areca (nozes de bétele)
08029000,- Outra
0803,"Bananas, incluindo as bananas-da-terra, frescas ou secas."
08031000,- Bananas-da-terra (Bananas-pão*) (Plátanos*)
08039000,- Outras
0804,"Tâmaras, figos, abacaxis (ananases), abacates, goiabas, mangas e mangostões, frescos ou secos."
080410,- Tâmaras
08041010,Frescas
08041020,Secas
080420,- Figos
08042010,Frescos
08042020,Secos
08043000,- Abacaxis (ananases)
08044000,- Abacates
080450,"- Goiabas, mangas e mangostões"
08045010,Goiabas
08045020,Mangas
08045030,Mangostões
0805,"Frutos cítricos, frescos ou secos."
08051000,- Laranjas
08052100,-- Mandarinas (incluindo as tangerinas e as satsumas)
08052200,-- Clementinas
08052900,-- Outros
08054000,- Toranjas e pomelos
08055000,"- Limões (Citrus limon, Citrus limonum) e limas (Citrus"
08059000,- Outros
0806,Uvas frescas ou secas (passas).
08061000,- Frescas
08062000,- Secas (passas)
0807,"Melões, melancias e mamões (papaias), frescos."
08071,- Melões e melancias:
08071100,-- Melancias
08071900,-- Outros
08072000,- Mamões (papaias)
0808,"Maçãs, peras e marmelos, frescos."
08081000,- Maçãs
08083000,- Peras
08084000,- Marmelos
0809,"Damascos, cerejas, pêssegos (incluindo as nectarinas), ameixas e abrunhos, frescos."
08091000,- Damascos
08092,- Cerejas:
08092100,-- Ginjas (Prunus cerasus)
08092900,-- Outras
080930,"- Pêssegos, incluindo as nectarinas"
08093010,"Pêssegos, excluindo as nectarinas"
08093020,Nectarinas
08094000,- Ameixas e abrunhos
0810,Outras frutas frescas.
08101000,- Morangos
08102000,"- Framboesas, amoras, incluindo as silvestres, e amoras"
08103000,"- Groselhas, incluindo o cassis"
08104000,"- Airelas, mirtilos e outra fruta do gênero Vaccinium"
08105000,- Kiwis (quivis)
08106000,- Duriões (duriangos)
08107000,- Caquis (dióspiros)
081090,- OUTRA
0810901,"CARAMBOLAS (AVERRHOA CARAMBOLA), ANONAS E OUTRAS FRUTAS"
08109011,CARAMBOLAS (AVERRHOA CARAMBOLA)
08109012,ANONAS E OUTRAS FRUTAS DO GêNERO ANNONA
