151211,-- Óleos em bruto
151219,-- Outros
1512191,De girassol
15122,- Óleo de algodão e respectivas frações:
151229,-- Outros
1513,"Óleos de coco (óleo de copra), de amêndoa de palma (palmiste) ou de babaçu, e respectivas frações, mesmo refinados, mas não quimicamente modificados."
15131,- Óleo de coco (óleo de copra) e respectivas frações:
15132,"- Óleos de amêndoa de palma (palmiste) ou de babaçu, e respectivas frações:"
151321,-- Óleos em bruto
151329,-- Outros
1514,"Óleos de nabo silvestre, de colza ou de mostarda, e respectivas frações, mesmo refinados, mas não quimicamente modificados."
15141,"- Óleos de nabo silvestre ou de colza com baixo teor de ácido erúcico, e respectivas frações:"
151419,-- Outros
15149,- Outros:
151499,-- Outros
1515,"Outras gorduras e óleos vegetais (incluindo o óleo de jojoba) e respectivas frações, fixos, mesmo refinados, mas não quimicamente modificados."
15151,- Óleo de linhaça (sementes de linho) e respectivas frações:
15152,- Óleo de milho e respectivas frações:
151529,-- Outros
151590,- Outros
1515902,Óleo de tungue
1516,"Gorduras e óleos animais ou vegetais e respectivas frações, parcial ou totalmente hidrogenados, interesterificados, reesterificados ou elaidinizados, mesmo refinados, mas não preparados de outro modo."
1517,"Margarina; misturas ou preparações alimentícias de gorduras ou de óleos animais ou vegetais ou de frações das diferentes gorduras ou óleos do presente Capítulo, exceto as gorduras e óleos alimentícios e respectivas frações da posição 15.16."
151790,- Outras
151800,"Gorduras e óleos animais ou vegetais e respectivas frações, cozidos, oxidados, desidratados, sulfurados, aerados, estandolizados ou modificados quimicamente por qualquer outro processo, com exclusão dos da posição 15.16; misturas ou preparações não alim"
152000,"Glicerol em bruto; águas e lixívias, glicéricas."
1521,"Ceras vegetais (exceto os triglicéridos), ceras de abelha ou de outros insetos e espermacete, mesmo refinados ou corados."
152190,- Outros
1521901,Cera de abelha
16,"Preparações de carne, de peixes ou de crustáceos, de moluscos ou de outros invertebrados aquáticos"
1602,"Outras preparações e conservas de carne, de miudezas ou de sangue."
16023,- De aves da posição 01.05:
160232,-- De galos e de galinhas
16024,- Da espécie suína:
1604,Preparações e conservas de peixes; caviar e seus sucedâneos preparados a partir de ovas de peixe.
16041,"- Peixes inteiros ou em pedaços, exceto peixes picados:"
160413,-- Sardinhas e anchoveta
160414,"-- Atuns, bonito-listrado e outros bonitos (Sarda spp.)"
160420,- Outras preparações e conservas de peixes
16043,- Caviar e seus sucedâneos:
1605,"Crustáceos, moluscos e outros invertebrados aquáticos, preparados ou em conservas."
16052,- Camarões:
16055,- Moluscos:
16056,- Outros invertebrados aquáticos:
17,Açúcares e produtos de confeitaria
1701,"Açúcares de cana ou de beterraba e sacarose quimicamente pura, no estado sólido."
17011,- Açúcares brutos sem adição de aromatizantes ou de corantes:
17019,- Outros:
1702,"Outros açúcares, incluindo a lactose, maltose, glicose e frutose (levulose), quimicamente puras, no estado sólido; xaropes de açúcares, semadição de aromatizantes ou de corantes; sucedâneos do mel, mesmo misturados com mel natural; açúcares e melaços ca"
17021,- Lactose e xarope de lactose:
170230,"- Glicose e xarope de glicose, que não contenham frutose (levulose) ou que contenham, em peso, no estado seco, menos de 20 % de frutose (levulose)"
1702301,Glicose
170240,"- Glicose e xarope de glicose, que contenham, em peso, no estado seco, um teor de frutose (levulose) igual ou superior a 20 % e inferior a 50 %, com exceção do açúcar invertido"
170260,"- Outra frutose (levulose) e xarope de frutose (levulose), que contenham, em peso, no estado seco, um teor de frutose (levulose) superior a50 %, com exceção do açúcar invertido"
1703,Melaços resultantes da extração ou refinação do açúcar.
1704,Produtos de confeitaria sem cacau (incluindo o chocolate branco).
170490,- Outros
18,Cacau e suas preparações
1803,"Pasta de cacau, mesmo desengordurada."
1806,Chocolate e outras preparações alimentícias que contenham cacau.
18063,"- Outros, em tabletes, barras e paus:"
180631,-- Recheados
180632,-- Não recheados
19,"Preparações à base de cereais, farinhas, amidos, féculas ou leite; produtos de pastelaria"
1901,"Extratos de malte; preparações alimentícias de farinhas, grumos, sêmolas, amidos, féculas ou de extratos de malte, que não contenham cacau ou que contenham menos de 40 %, em peso, de cacau, calculado sobre umabase totalmente desengordurada, não especifi"
190110,"- Preparações para alimentação de crianças, acondicionadas para vendaa retalho"
190190,- Outros
1902,"Massas alimentícias, mesmo cozidas ou recheadas (de carne ou de outras substâncias) ou preparadas de outro modo, tais como espaguete, macarrão, aletria, lasanha, nhoque, ravioli e canelone; cuscuz, mesmo preparado."
19021,"- Massas alimentícias não cozidas, nem recheadas, nem preparadas de outro modo:"
1904,"Produtos à base de cereais, obtidos por expansão ou por torrefação (flocos de milho (corn flakes), por exemplo); cereais (exceto milho) em grãos ou sob a forma de flocos ou de outros grãos trabalhados (com exceção da farinha, do grumo e da sêmola), pré-"
1905,"Produtos de padaria, pastelaria ou da indústria de bolachas e biscoitos, mesmo adicionados de cacau; hóstias, cápsulas vazias para medicamentos, obreias, pastas secas de farinha, amido ou fécula, em folhas, e produtos semelhantes."
190520,- Pão de especiarias
19053,"- Bolachas e biscoitos, adicionados de edulcorante; waffles e wafers:"
190590,- Outros
20,"Preparações de produtos hortícolas, de frutas ou de outras partes de plantas"
2001,"Produtos hortícolas, frutas e outras partes comestíveis de plantas, preparados ou conservados em vinagre ou em ácido acético."
2002,"Tomates preparados ou conservados, exceto em vinagre ou em ácido acético."
200290,- Outros
2003,"Cogumelos e trufas, preparados ou conservados, exceto em vinagre ou em ácido acético."
2004,"Outros produtos hortícolas preparados ou conservados, exceto em vinagre ou em ácido acético, congelados, com exceção dos produtos da posição 20.06."
2005,"Outros produtos hortícolas preparados ou conservados, exceto em vinagre ou em ácido acético, não congelados, com exceção dos produtos da posição 20.06."
20055,"- Feijões (Vigna spp., Phaseolus spp.):"
20059,- Outros produtos hortícolas e misturas de produtos hortícolas:
2007,"Doces, geleias, marmelades, purês e pastas de frutas, obtidos por cozimento, com ou sem adição de açúcar ou de outros edulcorantes."
20079,- Outros:
200799,-- Outros
2007992,PURêS
2008,"Frutas e outras partes comestíveis de plantas, preparadas ou conservadas de outro modo, com ou sem adição de açúcar ou de outros edulcorantes ou de álcool, não especificadas nem compreendidas noutras posições."
20081,"- Frutas de casca rija, amendoins e outras sementes, mesmo misturadosentre si:"
200820,- Abacaxis (ananases)
200840,- Peras
200860,- Cerejas
200870,"- Pêssegos, incluindo as nectarinas"
20089,"- Outras, incluindo as misturas, com exclusão das da subposição 2008.19:"
200897,-- Misturas
2009,"Sucos (sumos) de frutas (incluindo os mostos de uvas) ou de produtos hortícolas, não fermentados, sem adição de álcool, com ou sem adição de açúcar ou de outros edulcorantes."
20091,- Suco (sumo) de laranja:
20092,- Suco (sumo) de toranja e de pomelo:
20093,- Suco (sumo) de qualquer outro fruto cítrico:
20094,- Suco (sumo) de abacaxi (ananás):
20096,- Suco (sumo) de uva (incluindo os mostos de uvas):
20097,- Suco (sumo) de maçã:
20098,- Suco (sumo) de qualquer outra fruta ou produto hortícola:
200989,OUTROS SUCOS (SUMOS)
2009891,"SUCO(SUMO)DE PêSSEGO,DE ACEROLA (MALPIGHIA SPP.) E DE M"
2009892,ÁGUA DE COCO (COCOS NUCIFERA)
21,Preparações alimentícias diversas
2101,"Extratos, essências e concentrados de café, chá ou mate e preparaçõesà base destes produtos ou à base de café, chá ou mate; chicória torrada e outros sucedâneos torrados do café e respectivos extratos, essências e concentrados."
21011,"- Extratos, essências e concentrados de café e preparações à base destes extratos, essências ou concentrados ou à base de café:"
210111,"-- Extratos, essências e concentrados"
210120,"- Extratos, essências e concentrados de chá ou de mate e preparações à base destes extratos, essências ou concentrados ou à base de chá ou de mate"
2102,"Leveduras (vivas ou mortas); outros microrganismos monocelulares mortos (exceto as vacinas da posição 30.02); pós para levedar, preparados."
210210,- Leveduras vivas
2103,Preparações para molhos e molhos preparados; condimentos e temperos compostos; farinha de mostarda e mostarda preparada.
210310,- Molho de soja
210320,- Ketchup e outros molhos de tomate
210330,- Farinha de mostarda e mostarda preparada
2103302,Mostarda preparada
210390,- Outros
2103901,Maionese
2103902,"Condimentos e temperos, compostos"
2103909,Outros
2104,Preparações para caldos e sopas; caldos e sopas preparados; preparações alimentícias compostas homogeneizadas.
210410,- Preparações para caldos e sopas; caldos e sopas preparados
2104101,Preparações para caldos e sopas
2104102,Caldos e sopas preparados
210500,"Sorvetes, mesmo que contenham cacau."
2106,Preparações alimentícias não especificadas nem compreendidas noutras posições.
210690,- Outras
2106902,"Pós, inclusive com adição de açúcar ou outro edulcorante, para a fabricação de pudins, cremes, sorvetes, flans, gelatinas ou preparações similares"
22,"Bebidas, líquidos alcoólicos e vinagres"
2201,"Águas, incluindo as águas minerais, naturais ou artificiais, e as águas gaseificadas, não adicionadas de açúcar ou de outros edulcorantes nem aromatizadas; gelo e neve."
2202,"Águas, incluindo as águas minerais e as águas gaseificadas, adicionadas de açúcar ou de outros edulcorantes ou aromatizadas e outras bebidas não alcoólicas, exceto sucos (sumos) de frutas ou de produtos hortícolas, da posição 20.09."
2204,"Vinhos de uvas frescas, incluindo os vinhos enriquecidos com álcool; mostos de uvas, excluindo os da posição 20.09."
220410,- Vinhos espumantes e vinhos espumosos
22042,- Outros vinhos; mostos de uvas cuja fermentação tenha sido impedida ou interrompida por adição de álcool:
220429,-- Outros
2204291,Vinhos
2205,Vermutes e outros vinhos de uvas frescas aromatizados por plantas ou substâncias aromáticas.
220600,"Outras bebidas fermentadas (por exemplo, sidra, perada, hidromel); misturas de bebidas fermentadas e misturas de bebidas fermentadas com bebidas não alcoólicas, não especificadas nem compreendidas noutras posições."
2207,"Álcool etílico não desnaturado, com um teor alcoólico, em volume, igual ou superior a 80 % vol; álcool etílico e aguardentes, desnaturados,com qualquer teor alcoólico."
220710,"- Álcool etílico não desnaturado, com um teor alcoólico, em volume, igual ou superior a 80 % vol"
220720,"- Álcool etílico e aguardentes, desnaturados, com qualquer teor alcoólico"
2207201,Álcool etílico
2208,"Álcool etílico não desnaturado, com um teor alcoólico, em volume, inferior a 80 % vol; aguardentes, licores e outras bebidas espirituosas."
220830,- Uísques
23,Resíduos e desperdícios das indústrias alimentares; alimentos preparados para animais
2301,"Farinhas, pós e pellets, de carnes, de miudezas, de peixes ou crustáceos, de moluscos ou de outros invertebrados aquáticos, impróprios paraalimentação humana; torresmos."
230110,"- Farinhas, pós e pellets, de carnes ou de miudezas; torresmos"
230120,"- Farinhas, pós e pellets, de peixes ou crustáceos, de moluscos ou deoutros invertebrados aquáticos"
2302,"Sêmeas, farelos e outros resíduos, mesmo em pellets, da peneiração, moagem ou de outros tratamentos de cereais ou de leguminosas."
230230,- De trigo
2303,"Resíduos da fabricação do amido e resíduos semelhantes, polpas de beterraba, bagaços de cana-de-açúcar e outros desperdícios da indústria do açúcar, borras e desperdícios da indústria da cerveja e das destilarias, mesmo em pellets."
230400,"Tortas e outros resíduos sólidos, mesmo triturados ou em pellets, da extração do óleo de soja."
2306,"Tortas e outros resíduos sólidos, mesmo triturados ou em pellets, da extração de gorduras ou óleos vegetais, exceto os das posições 23.04 e23.05."
230630,- De sementes de girassol
23064,- De sementes de nabo silvestre ou de colza:
230690,- Outros
2309,Preparações dos tipos utilizados na alimentação de animais.
230990,- Outras
24,Tabaco e seus sucedâneos manufaturados
2401,Tabaco não manufaturado; desperdícios de tabaco.
240110,- Tabaco não destalado
240120,- Tabaco total ou parcialmente destalado
2402,"Charutos, cigarrilhas e cigarros, de tabaco ou dos seus sucedâneos."
2403,"Outros produtos de tabaco e seus sucedâneos, manufaturados; tabaco ""homogeneizado"" ou ""reconstituído""; extratos e molhos de tabaco."
24031,"- Tabaco para fumar, mesmo que contenha sucedâneos de tabaco em qualquer proporção:"
24039,- Outros:
240399,-- Outros
25,"Sal; enxofre; terras e pedras; gesso, cal e cimento"
250100,"Sal (incluindo o sal de mesa e o sal desnaturado) e cloreto de sódio puro, mesmo em solução aquosa ou adicionados de agentes antiaglomerantes ou de agentes que assegurem uma boa fluidez; água do mar."
2501001,"Sal a granel, sem agregados"
250300,"Enxofre de qualquer espécie, exceto o enxofre sublimado, o precipitado e o coloidal."
2504,Grafita natural.
2505,"Areias naturais de qualquer espécie, mesmo coradas, exceto areias metalíferas do Capítulo 26."
2506,"Quartzo (exceto areias naturais); quartzitos, mesmo desbastados ou simplesmente cortados a serra ou por outro meio, em blocos ou placas de forma quadrada ou retangular."
250700,"Caulim (caulino) e outras argilas caulínicas, mesmo calcinados."
2508,"Outras argilas (exceto argilas expandidas da posição 68.06), andaluzita, cianita, silimanita, mesmo calcinadas; mulita; barro cozido em pó (terra de chamotte) e terra de dinas."
250840,- Outras argilas
2510,"Fosfatos de cálcio naturais, fosfatos aluminocálcicos naturais e cré fosfatado."
251010,- Não moídos
251020,- Moídos
2511,"Sulfato de bário natural (baritina); carbonato de bário natural (witherita), mesmo calcinado, exceto o óxido de bário da posição 28.16."
2513,"Pedra-pomes; esmeril; corindo natural, granada natural e outros abrasivos naturais, mesmo tratados termicamente."
2515,"Mármores, travertinos, granitos belgas e outras pedras calcárias de cantaria ou de construção de densidade aparente igual ou superior a 2,5, e alabastro, mesmo desbastados ou simplesmente cortados a serra ou por outro meio, em blocos ou placas de forma"
25151,- Mármores e travertinos:
251512,"-- Simplesmente cortados a serra ou por outro meio, em blocos ou placas de forma quadrada ou retangular"
2516,"Granito, pórfiro, basalto, arenito e outras pedras de cantaria ou de construção, mesmo desbastados ou simplesmente cortados a serra ou por outro meio, em blocos ou placas de forma quadrada ou retangular."
25161,- Granito:
2517,"Calhaus, cascalho, pedras britadas, dos tipos geralmente usados em concreto ou para empedramento de estradas, de vias férreas ou outros balastros, seixos rolados e sílex, mesmo tratados termicamente; macadame de escórias de altos-fornos, de outras escór"
25174,"- Grânulos, lascas e pós, das pedras das posições 25.15 ou 25.16, mesmo tratados termicamente:"
2518,"Dolomita, mesmo sinterizada ou calcinada, incluindo a dolomita desbastada ou simplesmente cortada a serra ou por outro meio, em blocos ou placas de forma quadrada ou retangular; aglomerados de dolomita."
2519,"Carbonato de magnésio natural (magnesita); magnésia eletrofundida; magnésia calcinada a fundo (sinterizada), mesmo que contenha pequenas quantidades de outros óxidos adicionados antes da sinterização; outro óxido de magnésio, mesmo puro."
251990,- Outros
2520,"Gipsita; anidrita; gesso, mesmo corado ou adicionado de pequenas quantidades de aceleradores ou retardadores."
252010,- Gipsita; anidrita
2520101,Gipsita
252020,- Gesso
2522,"Cal viva, cal apagada e cal hidráulica, com exclusão do óxido e do hidróxido de cálcio da posição 28.25."
2523,"Cimentos hidráulicos (incluindo os cimentos não pulverizados, denominados clinkers), mesmo corados."
25232,- Cimentos Portland:
252329,-- Outros
2524,Amianto.
2525,"Mica, incluindo a mica clivada em lamelas irregulares (splittings); desperdícios de mica."
2526,"Esteatita natural, mesmo desbastada ou simplesmente cortada a serra ou por outro meio, em blocos ou placas de forma quadrada ou retangular;talco."
2529,Feldspato; leucita; nefelina e nefelina-sienito; espatoflúor.
25292,- Espatoflúor:
2530,Matérias minerais não especificadas nem compreendidas noutras posições.
253010,"- Vermiculita, perlita e cloritas, não expandidas"
253090,- Outras
26,"Minérios, escórias e cinzas"
2601,"Minérios de ferro e seus concentrados, incluindo as piritas de ferro ustuladas (cinzas de piritas)."
26011,"- Minérios de ferro e seus concentrados, exceto as piritas de ferro ustuladas (cinzas de piritas):"
260112,AGLOMERADOS
260200,"Minérios de manganês e seus concentrados, incluindo os minérios de manganês ferruginosos e seus concentrados, de teor em manganês de 20 % ou mais, em peso, sobre o produto seco."
260300,Minérios de cobre e seus concentrados.
260600,Minérios de alumínio e seus concentrados.
